"","nu_syn","PL_Index.x","X_band","Pivot_Energy.x","HR45","PLEC_Flux_Density","HR34","HR56","nuFnu_Band7","Flux_Band2","Flux_Band7","nuFnu_Band2","PLEC_Expfactor","Frac_Variability.x","HR67","Variability_Index.x","Flux_Band3","Npred","nuFnu_Band3","nuFnu_Band6","Flux_Band6","HR23","Flux_Band1","nuFnu_Band1","HS123","HS234","LP_beta.x","Energy_Flux100.x","Flux_Band4","LP_SigCurv","nuFnu_Band4","HR12","PLEC_SigCurv","HS345","HS456","Flux1000.x","nuFnu_Band5","Signif_Avg.x","Flux_Band5","nuFnu_syn","HS567","PLEC_Exp_Index","ASSOC_FGL","CLASS1","SpectrumType.y","CLASS","RA_Counterpart.y","DEC_Counterpart.y","SED_class","Source_Name","RAJ2000.x"
"271",8035261480960,2.39434361457825,NA,1666.07189941406,-0.216232578508063,1.0637230164626e-13,-0.169668735605218,-0.801251364370943,6.27864247487046e-18,1.76384547159042e-12,1.36842632786795e-16,4.07906741670217e-16,0.00614076945930719,0.77810925245285,-0.999624981667811,23.2103652954102,1.01124175699852e-09,472.090698242188,6.63243331783248e-13,3.3478177641124e-14,1.44764300373523e-12,0.998770719564762,1.78198400480056e-10,2.81060947898617e-14,-1.97015974111481,1.16843945516998,0.259279787540436,2.78741049339337e-12,2.03592170899825e-10,1.8960554599762,4.70827044886379e-13,-0.971389021550052,2.04666209220886,0.0465638429028453,0.58501878586288,2.12123749121496e-10,3.03411457200017e-13,6.61132192611694,4.62609013596182e-11,1.47532604622552e-12,0.198373617296868,0.666666686534882,"                  ","bll","PowerLaw","bll",278.614471435547,-58.9434089660645,"LSP","4FGL J1834.7-5858",278.687408447266
"272",20892960686080,2.19184994697571,0.134,1357.30590820312,-0.139249933797904,7.54886929875409e-13,-0.0594431296674083,-0.444452905857636,5.95858865720666e-13,8.05187649888239e-09,1.61019392264095e-11,2.00305505689002e-12,0.00146715971641243,0.371889978647232,-0.0275266695355764,52.1507606506348,3.51917894825249e-09,1612.35522460938,2.4404833622732e-12,6.29591431072773e-13,2.80339848557354e-11,0.0984414365580198,5.40495518350573e-14,8.85211882016992e-18,0.90154972486346,0.157884566225428,0.114672876894474,1.07179638428323e-11,9.17611375772509e-10,4.07413101196289,2.16662256712075e-12,0.99999116142148,2.93834543228149,0.0798068041304959,0.305202972059732,1.25463017752736e-09,1.63697224178638e-12,26.9043560028076,2.50961890158052e-10,3.70504104826863e-12,-0.41692623632206,0.666666686534882,"3FGL J1849.4-4312 ","bll","LogParabola","bll",282.358027488,-43.2370391306,"LSP","4FGL J1849.4-4313",282.3623046875
"273",39810718760960,2.29955434799194,0.148,1544.07263183594,-0.368333301410846,2.35555905293491e-13,-0.00515727755324039,-0.107666326991917,5.31087489524101e-14,3.52928486435644e-09,1.11806473367809e-12,8.23641556433469e-13,0.00234466209076345,0.592081427574158,-0.742921749948552,34.8003768920898,1.47544743089867e-09,763.385681152344,9.78236372115027e-13,3.60063107801567e-13,1.54286201869969e-11,0.0857964977716842,1.12058184953412e-08,1.77401680585138e-12,-0.451654942906856,0.0909537753249246,0.130886986851692,5.2720263050976e-12,4.14870637843734e-10,2.10748362541199,9.68198069460635e-13,-0.365858445135171,1.97233557701111,0.363176023857606,-0.260666974418929,4.34602159815611e-10,4.46951395165207e-13,11.3465671539307,6.74124644994833e-11,1.94793747104738e-12,0.635255422956635,0.666666686534882,"3FGL J1849.5+2751 ","bll","PowerLaw","bll",282.38222735,27.8002007167,"LSP","4FGL J1849.4+2745",282.354309082031
"274",5158221643776,2.23414754867554,NA,1862.74133300781,0.0567997718346226,7.37975219128328e-14,-0.33245474877246,-0.0792763593775871,4.71729180305944e-20,5.25710475152152e-10,9.68943136125095e-19,1.23465351982953e-13,0.00150210305582732,0,-0.999999669674319,7.92666721343994,8.92838192267931e-10,418.749969482422,5.96439835454793e-13,2.85614549589211e-13,1.21613517867214e-11,0.656995520695204,2.14623544630976e-11,3.40652087430209e-15,0.289304304512945,0.989450269467664,0.0689544156193733,2.5508681538583e-12,1.27232016589041e-10,0.992375731468201,2.98809832129446e-13,0.946299825208148,1.21268606185913,-0.389254520607083,0.13607613121221,2.19117154975912e-10,3.34798649307549e-13,7.94825077056885,5.01175489997507e-11,5.17188668194141e-13,0.920723310296732,0.666666686534882,"                  ","bll","PowerLaw","bll",284.555999755859,43.4145011901855,"LSP","4FGL J1858.3+4321",284.596710205078
"275",42072660770816,1.9480710029602,0.101,1262.71716308594,0.0399332629675078,2.62370984313587e-12,0.140846966249521,-0.061676523553459,3.0995494799263e-12,1.64826108317584e-08,7.10773939704978e-11,4.16968759867076e-12,0.00127985852304846,0.168828904628754,-0.378674063674638,70.2398986816406,7.5827459866673e-09,4935.984375,5.41027595987731e-12,6.87765989992872e-12,2.93449958777003e-10,0.129498233852841,2.86848387924532e-12,4.71908312936736e-16,0.87027543988211,-0.0113487323966804,0.0837554186582565,3.9787190903029e-11,2.95136537431517e-09,7.08038377761841,7.18416472145211e-12,0.999773673734951,7.4679479598999,0.100913703282013,0.101609786520967,4.43501724234352e-09,7.78180471450174e-12,90.8132553100586,1.14181264443403e-09,4.99639782672312e-12,0.31699754012118,0.666666686534882,"3FGL J1903.2+5541 ","bll","LogParabola","bll",285.798364138,55.677346975,"LSP","4FGL J1903.2+5540",285.807708740234
"276",79432819671040,1.94810879230499,0.129,1480.26245117188,0.0836063666237833,1.34027652257812e-12,0.175728475465564,-0.143554956080964,1.24092543966198e-12,1.04188275784622e-08,2.98461672043615e-11,2.67961716184095e-12,0.00182209652848542,0.225152567028999,-0.551321142743033,54.2585334777832,4.6989794277863e-09,2689.70654296875,3.3965898670052e-12,4.29053841066729e-12,1.84164974936785e-10,0.117996753856559,9.11982933615718e-09,1.51293398382296e-12,0.160278486559916,-0.0577317216090057,0.107862301170826,2.61340775409291e-11,1.9801607020753e-09,6.22249031066895,4.84484457760614e-12,0.278275240416474,6.78450679779053,0.092122108841781,0.227161322704747,3.04943847950767e-09,5.72887483979434e-12,56.3555450439453,8.41107461457824e-10,1.35790695094534e-12,0.407766186662069,0.666666686534882,"3FGL J1918.2-4110 ","bll","LogParabola","bll",289.566914246,-41.1919551528,"LSP","4FGL J1918.2-4111",289.564300537109
"277",6760829550592,1.79430103302002,0.303,8658.0908203125,0.360888816836797,2.21938175235209e-15,0.0596876485538685,-0.0415940146545778,4.90501899080148e-13,7.12195330921511e-13,8.4325671445562e-12,1.74664983222305e-16,0.000588275783229619,0,0.362975302806707,9.57882022857666,1.47576839637509e-10,103.318649291992,1.03825964752752e-13,2.29249805987555e-13,9.34764678856004e-12,0.996641078353742,1.21087506688156e-09,1.95576519389229e-13,-1.99485651716417,0.936953429799874,0.0770417600870132,1.4218655549833e-12,4.77095134232552e-11,0.739810824394226,1.17006962929364e-13,-0.998215438810424,0.920248806476593,-0.301201168282928,0.402482831491375,1.14493539649096e-10,2.49148303984453e-13,4.56474685668945,3.54136060753962e-11,4.87013478590176e-13,-0.404569317461285,0.666666686534882,"                  ","bll","PowerLaw","bll",291.415792404,-22.3264202083,"LSP","4FGL J1925.8-2220",291.466491699219
"278",15848931590144,2.17140245437622,0.917,1575.79931640625,-0.17916962389922,4.48760549120325e-13,-0.00743769468374241,-0.137453709016328,4.86025174099847e-13,6.74919142795716e-09,1.1869233894346e-11,1.65912628687787e-12,0.00102899922057986,0.324831634759903,-0.33712117067227,38.0732460021973,2.72845901427843e-09,1634.04187011719,1.88508085009753e-12,9.80382116634593e-13,4.27196403252061e-11,0.0637532047329738,3.5311673290267e-12,5.74010987887749e-16,0.935555090880848,0.0711908994167162,0.0764695256948471,9.39652262249568e-12,7.82280573652372e-10,2.89601540565491,1.85724656140418e-12,0.999308295613822,2.59968638420105,0.171731929215477,-0.0417159148828921,1.03252983940649e-09,1.29284571329796e-12,29.039478302002,1.94982585632886e-10,3.35091958521272e-12,0.199667461655942,0.666666686534882,"3FGL J1927.7+6118 ","bll","LogParabola","bll",291.876844038,61.2924664639,"LSP","4FGL J1927.5+6117",291.882202148438
"279",8963961651200,2.42784738540649,0.66,499.290802001953,-0.292679625006029,2.3054093356567e-11,-0.249521435424248,-0.370239799039606,1.26460609562243e-13,5.3176652414777e-08,3.37727372110019e-12,1.25190682473408e-11,0.00205093738622963,0.705766916275024,-0.831309064744253,1214.60314941406,1.38085205492189e-08,6818.380859375,9.08922156289682e-12,1.37285658102088e-12,6.17848827655365e-11,-0.158728280422219,7.34404608238037e-08,1.17233132923555e-11,0.191553230136102,0.0907931550020283,0.0666912496089935,3.63882292353512e-11,2.38807440489097e-09,4.93314695358276,5.45910278787476e-12,0.0328249497138831,4.89304637908936,0.0431581895817819,0.0775601740335761,2.94354740582037e-09,2.98707781599961e-12,72.7168426513672,4.69647043477295e-10,1.37968835575014e-12,0.461069265704648,0.666666686534882,"3FGL J1941.2-6210 ","bll","LogParabola","bll",295.3407024,-62.1891824194,"LSP","4FGL J1941.3-6210",295.346801757812
"280",78523561672704,2.20381784439087,0.043,2339.67407226562,0.00634907062886305,4.93895729706834e-14,-0.235285739776803,0.25387891353194,6.99941406917537e-14,2.42053399546194e-09,1.43092623253877e-12,5.69155562523543e-13,0.000989246764220297,0.522436082363129,-0.78589358919807,15.7207164764404,8.28283719389589e-10,380.953308105469,5.54108408462595e-13,5.8383159418085e-13,2.48294891591616e-11,-0.0133959197923332,3.93625632089112e-10,6.25070606169106e-14,0.815483115307741,0.22188981998447,0.0372205786406994,2.81446437336297e-12,1.45883680136016e-10,0.482184171676636,3.43025575392369e-13,0.802087195515408,0.936199188232422,-0.241634810405666,-0.247529842903076,2.45387821173892e-10,3.47409194511109e-13,5.86036348342896,5.19308832047649e-11,8.40235433313685e-13,1.03977250273001,0.666666686534882,"3FGL J1943.2-3510 ","bll","PowerLaw","bll",295.777935508,-35.1685641361,"LSP","4FGL J1942.8-3512",295.71728515625
"281",4466835718144,2.442946434021,0.332,870.569458007812,-0.168772198705785,2.32844906550289e-12,-0.30476712882934,-0.291752926711259,1.54458219760352e-13,2.3736378196304e-08,3.42509722840723e-12,5.46391014030756e-12,0.0010364317568019,0.689548254013062,-0.651206072225101,174.950836181641,5.39539168897818e-09,2248.74389648438,3.51925368187456e-12,7.3121212860669e-13,3.17653993386902e-11,-0.216477902098486,3.20247117713279e-08,5.04144469226642e-12,0.256692198024141,0.0882892267308547,0.0599061027169228,1.53055502299937e-11,8.14626921474826e-10,2.08648991584778,1.87520116622097e-12,0.040214295925655,1.5115362405777,-0.135994930123555,0.122980728005474,1.10857534263431e-09,1.33363827793664e-12,24.3200778961182,2.04460989805533e-10,2.8662692878878e-12,0.359453145513841,0.666666686534882,"3FGL J1954.8-1122 ","bll","PowerLaw","bll",298.671482175,-11.3896228444,"LSP","4FGL J1954.6-1122",298.669311523438
"282",23988329775104,2.20729851722717,0.986,907.972595214844,-0.0966749757564077,3.76898555767835e-12,-0.097867267387983,-0.260291943729589,7.92991432067847e-13,2.46843274709363e-08,1.86368403348736e-11,5.94727132124939e-12,0.000834030215628445,0.516776263713837,-0.45681659413569,378.8447265625,7.88099008275367e-09,4647.634765625,5.35366239187707e-12,2.12680112236796e-12,9.23785353768025e-11,-0.0525274233475788,3.45422357383995e-08,5.55964042164847e-12,0.0862142116242134,0.0453398440404041,0.0508221164345741,2.56110341267934e-11,1.8682735358766e-09,3.73401951789856,4.39917850411642e-12,0.0336867882766345,3.56068253517151,-0.00119229163157525,0.163616967973182,2.56116838848186e-09,3.6235786506772e-12,61.4969139099121,5.48088296969951e-10,1.06069129174324e-11,0.196524650406101,0.666666686534882,"3FGL J2005.2+7752 ","bll","LogParabola","bll",301.379160413,77.8786798806,"LSP","4FGL J2005.5+7752",301.393005371094
"283",9332543455232,2.29687833786011,0.839,995.448303222656,-0.228447498061295,2.26993987842428e-12,-0.0791765019758576,-0.315886489649978,1.02052941835032e-13,2.10634141240007e-08,2.78984821355799e-12,5.14460262585059e-12,0.00255009066313505,0.299389749765396,-0.821310533570982,75.7997665405273,5.4855355813288e-09,3043.06127929688,3.73343023163386e-12,1.04018497374542e-12,4.66714306091021e-11,-0.158951021793873,2.87325825354401e-08,4.66761915576819e-12,0.207562180479252,-0.0797745198180153,0.103627875447273,1.63223445176497e-11,1.3667673659512e-09,4.95429372787476,3.18560520844169e-12,0.0486111586853788,5.03519058227539,0.149270996085437,0.0874389915886834,1.73333769559747e-09,2.00078690594518e-12,41.0546493530273,3.10493547539537e-10,2.03214181593303e-12,0.505424043921004,0.666666686534882,"3FGL J2010.3+7228 ","bll","LogParabola","bll",302.467932688,72.488708475,"LSP","4FGL J2010.0+7229",302.515899658203
"284",10115794075648,2.69238352775574,0.126,673.585021972656,-0.710352431043359,3.38978237840459e-12,-0.434068011901472,-0.999766708139472,2.85656329691166e-19,1.33221824683005e-08,1.02769688581558e-17,3.31294865672793e-12,0.0190099012106657,0.754739165306091,-0.971520401098365,90.8645553588867,3.93551013999627e-09,1491.97888183594,2.53636781716304e-12,1.97747617034274e-17,1.04323235349712e-15,-0.132764373928345,1.93546743076922e-08,3.23208126928876e-12,0.145119915209787,0.301303637973127,0.388695627450943,8.04850890795406e-12,4.75195605087464e-10,6.01630973815918,1.00093696352166e-12,0.0123555412814417,5.8076753616333,0.276284419141887,0.289414277096114,4.83643736171047e-10,1.69508314719694e-13,14.9156370162964,3.1076669015917e-11,1.98026355513123e-13,-0.0282463070411066,0.666666686534882,"3FGL J2012.1-1643 ","bll","LogParabola","bll",303.125747721,-16.7806855667,"LSP","4FGL J2012.2-1646",303.071899414062
"285",63095732961280,2.23096513748169,0.333,1435.67785644531,-0.252116132823316,7.17003225455398e-13,-0.0875692615213135,-0.107367635188759,1.15050940237456e-13,9.66572510918695e-09,3.05328700690721e-12,2.37311472556234e-12,0.00177589897066355,0.0907973498106003,-0.81589622886763,12.1938858032227,4.09682288093904e-09,1596.06359863281,2.80934563806623e-12,1.13479787632736e-12,5.045691989225e-11,0.0841744812107848,1.70632973896245e-12,2.77673070219484e-16,0.915591530452201,0.171743742732098,0.0985575392842293,1.17264227841862e-11,1.00386543522291e-09,3.56144094467163,2.35693799546799e-12,0.999766011662986,3.18249154090881,0.164546871302003,-0.144748497634557,1.29033095319642e-09,1.40778946659814e-12,25.6165771484375,2.16343776227035e-10,3.16898373861618e-12,0.708528593678872,0.666666686534882,"3FGL J2015.2-0138 ","bll","LogParabola","bll",303.813158171,-1.62571114722,"LSP","4FGL J2015.2-0137",303.807403564453
"286",5152286703616,2.08922910690308,0.127,2527.18701171875,-0.103637556844772,3.03131949879951e-14,0.248183409379283,0.0805413544971193,3.77692528848091e-19,2.70763527701265e-13,7.32786566079294e-18,6.45042522334894e-17,0.00405017426237464,0.908657550811768,-0.99999736177522,20.7812442779541,2.65905963914292e-10,215.625259399414,1.8068543623101e-13,2.86322858868496e-13,1.20187098121005e-11,0.999286259767931,6.47240778767905e-13,1.03326849318033e-16,-1.23060570369487,0.751102850388648,0.274136692285538,1.6785979073744e-12,1.25919066840119e-10,1.70616781711578,2.99978168390516e-13,-0.231319443926938,1.72901666164398,0.351820966224055,-0.184178911341892,1.50935611231695e-10,2.43639011960131e-13,4.67349052429199,3.58551695278653e-11,2.84154156367927e-13,1.08053871627234,0.666666686534882,"                  ","bll","PowerLaw","bll",304.369022029,-37.896137425,"LSP","4FGL J2017.5-3753",304.395690917969
"287",28840315322368,2.26863408088684,0.528,1333.02624511719,-0.115590663809756,8.72741115487408e-13,-0.141735733567397,-0.199988351893578,4.64988616187545e-13,1.48683207967792e-08,9.6764809706662e-12,3.48024668979374e-12,0.000662664650008082,0.369997709989548,-0.446526062236028,78.1901626586914,4.59709337263803e-09,2668.1572265625,3.05878000879389e-12,1.21526616894685e-12,5.19186395264715e-11,-0.0644540388695588,4.44795138221377e-11,7.05022706746139e-15,1.06041066244619,0.0772816946978377,0.0350452214479446,1.51482680565973e-11,9.82325776277548e-10,1.62491106987,2.29934257398035e-12,0.995956623576631,1.91454780101776,-0.0261450697576402,0.0843976880838217,1.27520449755281e-09,1.82285501797164e-12,34.000072479248,2.73960021335284e-10,4.05233182079745e-12,0.24653771034245,0.666666686534882,"3FGL J2022.5+7612 ","bll","PowerLaw","bll",305.648233283,76.1906032417,"LSP","4FGL J2022.5+7612",305.645904541016
"288",3630780645376,2.41447901725769,0.907,1424.92687988281,-0.222730580127212,3.1848151503186e-13,-0.198011030144633,-0.248644099779292,1.96315735546684e-23,1.04623003593929e-08,4.30961402062715e-22,2.41486605018215e-12,0.00236622174270451,0.604188084602356,-0.9999999998873,36.4956932067871,2.07912864702564e-09,938.984802246094,1.36052714233559e-12,3.48387551446505e-13,1.509373702413e-11,-0.279265987430422,1.19540892740133e-08,1.88395458088075e-12,0.402767644016203,-0.0812549572857891,0.125882744789124,6.46466734310902e-12,3.94592580832409e-10,1.89783370494843,9.10782733953841e-13,0.123501656585781,1.7903083562851,0.0247195499825789,0.02591351965208,4.82305861915222e-10,5.78969381118122e-13,12.2959451675415,8.84768647235745e-11,2.52939119302353e-12,0.751355900108009,0.666666686534882,"3FGL J2031.8+1223 ","bll","PowerLaw","bll",307.979142783,12.3281500417,"LSP","4FGL J2032.0+1219",308.003997802734
"289",35277678575616,2.08483743667603,0.27,1018.52679443359,-0.0722900861714624,2.16978345013441e-12,0.0204117726599381,-0.101046446465117,6.06859180962704e-13,1.07711644048436e-08,1.51194768510665e-11,2.68644156399545e-12,0.0017204099567607,0.192896738648415,-0.613744015652052,32.5000305175781,4.9247015354581e-09,2249.0986328125,3.44575127979307e-12,2.53540504563388e-12,1.10574396861018e-10,0.123823522048356,2.12995665549442e-08,3.48665562567574e-12,-0.25345278870225,0.103411749388418,0.0932005941867828,1.83238649947848e-11,1.50181245217595e-09,4.74178123474121,3.58935017125139e-12,-0.129629266653894,4.82850027084351,0.0927018588314005,0.0287563602936543,2.12246997755017e-09,3.1053870412634e-12,46.3249549865723,4.66762462014714e-10,3.34489901054891e-12,0.512697569186935,0.666666686534882,"3FGL J2039.0-1047 ","bll","LogParabola","bll",309.752960133,-10.77829515,"LSP","4FGL J2039.0-1046",309.758087158203
"290",1148153626624,2.50301742553711,0.588,640.338623046875,-0.40016245406309,4.20434130218861e-12,-0.274603205127905,-0.566599890285143,2.88764450503077e-17,1.54986512512778e-08,9.1076000043657e-16,3.71992584305425e-12,0.00540121551603079,0.41637322306633,-0.99970943246144,60.4410209655762,4.46888259730827e-09,1768.63647460938,2.94629858704765e-12,1.98730043380647e-13,9.36847648069783e-12,-0.116051786752516,7.17506696418235e-12,1.16095098080327e-15,1.11542780185506,0.158551418375388,0.146257415413857,1.05300802799579e-11,7.45170980476217e-10,3.70504117012024,1.67678501292179e-12,0.999376015102542,3.74763560295105,0.125559248935186,0.166437436222053,8.64855687066068e-10,7.18344220912437e-13,22.1043968200684,1.17242951458429e-10,1.04321065674817e-12,0.433109542176296,0.666666686534882,"3FGL J2049.7+1002 ","bll","LogParabola","bll",312.441104075,10.0539993667,"LSP","4FGL J2049.9+1002",312.478210449219
"291",20417379041280,2.28590226173401,0.566,1200.7099609375,-0.226901143080393,6.33293981491811e-13,-0.188971153869184,0.151720339875651,1.51386756320863e-13,1.105833646875e-08,3.17085615576806e-12,2.58412410393538e-12,0.000172740590642206,0.162386670708656,-0.754834674676365,14.3559608459473,2.7961797322007e-09,1253.81848144531,1.85680637532215e-12,1.08359014035914e-12,4.63704699638079e-11,-0.163775977131448,7.75414576992262e-09,1.22823539533412e-12,0.51943202396047,0.0251951767377367,0.00416098861023784,8.8801917208503e-12,5.42010936133153e-10,0.171486884355545,1.26657701254168e-12,0.355656046829022,0.443530172109604,0.0379299892112089,-0.378621482956045,7.39089678347682e-10,7.98099542183295e-13,20.3841686248779,1.20186458008043e-10,1.99247562893134e-12,0.906555014552016,0.666666686534882,"3FGL J2050.2+0409 ","bll","PowerLaw","bll",312.526002504,4.13024710278,"LSP","4FGL J2050.0+0408",312.518096923828
"292",6237348429824,1.81729793548584,0.024,5655.56787109375,-0.00196312195125247,8.40160968953226e-15,0.426668826535704,0.278362175874348,6.84600542488062e-13,2.74091371821328e-09,1.18844318067191e-11,6.70668436151406e-13,9.03102500160458e-06,0.30596399307251,-0.0149221307536877,11.1832370758057,2.28958157988401e-10,210.704208374023,1.60639486738653e-13,7.05341438467927e-13,2.88261654129984e-11,-0.613525909436334,5.27295818120166e-10,8.50889996482918e-14,1.38835048775291,-1.04019473597204,-0.00380492652766407,2.87532823071979e-12,1.6336439145892e-10,0.0714169144630432,3.9973292688053e-13,0.774824578316571,0.0388210564851761,0.428631948486956,-0.280325297825601,2.35700847728282e-10,3.98166552896886e-13,9.47821140289307,5.67503544157688e-11,4.53360846043235e-13,0.293284306628036,0.666666686534882,"3FGL J2055.0+0016 ","bll","PowerLaw","bll",313.736886946,0.260490408333,"LSP","4FGL J2054.8+0015",313.724609375
"293",4786301173760,2.60686850547791,0.561,680.220947265625,-0.999999604426936,7.09977107486714e-13,-0.101665904069538,0.999996732013384,1.31195225581797e-13,5.88640958198994e-09,3.07597241948343e-12,1.3342483584991e-12,-3.80975543521345e-05,0,0.420345633490376,6.3836145401001,8.46992531666757e-10,529.954406738281,5.4244949461088e-13,5.35418165695505e-14,2.36214693638548e-12,-0.421910678149968,1.82736297205111e-08,2.85837629607211e-12,0.0583847097780418,-0.32024477408043,0.0775523632764816,2.7416038189676e-12,1.9514664884035e-10,0.655591726303101,4.42330904976834e-13,-0.363525968371926,0.0310779865831137,0.898333700357398,-1.99999633644032,1.62208593779134e-10,8.74871129158404e-20,5.17840242385864,1.36604312126151e-17,1.77735430539894e-12,0.579651098523008,0.666666686534882,"                  ","bll","PowerLaw","bll",314.104459308,-32.1466113278,"LSP","4FGL J2056.7-3209",314.178009033203
"294",91201080393728,2.10693144798279,0.052,1951.91760253906,0.0455857926299372,1.03166722398036e-13,0.0404384701370458,-0.951407988838355,3.20235727041887e-13,2.19986251437376e-09,6.26046697121962e-12,5.23093992167017e-13,0.00211123912595212,0.290470331907272,0.903394615219533,13.1367712020874,8.10469580336814e-10,449.611724853516,5.4948916510672e-13,1.62533272837729e-14,6.83530814414579e-13,0.0246089757802962,1.37363738161866e-08,2.19124197953224e-12,-0.639178433930649,-0.0158294943567496,0.127437889575958,3.77152996333674e-12,2.505639029593e-10,1.7306717634201,5.95803029308783e-13,-0.614569458150352,1.79106950759888,-0.00514732249289138,0.996993781468292,3.38427841306554e-10,6.5271784288265e-13,10.5824317932129,9.62726773301448e-11,1.40953221317019e-12,-1.85480260405789,0.666666686534882,"                  ","bll","PowerLaw","bll",319.013463437,-1.14123015278,"LSP","4FGL J2115.9-0113",318.995910644531
"295",8317637754880,2.29528212547302,1.74,1049.1181640625,-0.120162340354625,1.32768904377578e-12,-0.152080167143104,-0.371509659762395,3.67053745254156e-13,1.61817350630145e-08,7.71506209612527e-12,3.77794410338916e-12,0.00141563173383474,0.508909940719604,-0.311044621456806,103.163650512695,3.9749292746194e-09,1894.51306152344,2.63671159558831e-12,6.9848331762587e-13,2.99175198503754e-11,-0.177910173414727,3.42790897889245e-08,5.4277081960874e-12,-0.00130190618902307,-0.0258300062716229,0.0545091219246387,1.31039111853082e-11,8.31197555228869e-10,2.0302004814148,1.94059416973313e-12,-0.17921207960375,2.30880069732666,-0.031917826788479,0.251347319407769,1.0835300434664e-09,1.52425034399828e-12,30.1643161773682,2.29785745986533e-10,5.58160375557781e-12,-0.0604650383055893,0.666666686534882,"3FGL J2134.1-0152 ","bll","PowerLaw","bll",323.542956646,-1.88812191944,"LSP","4FGL J2134.2-0154",323.569885253906
"296",42169649856512,2.077796459198,0.026,3721.51635742188,0.232302464319259,1.6406687681071e-14,-0.423699371684123,0.145093509974061,2.55245667267132e-13,5.19958787137398e-09,4.93083135086336e-12,1.24002088978947e-12,0.000257640611380339,0,-0.305701077162383,3.13530516624451,8.10640443660304e-10,279.183715820312,5.51537873531849e-13,4.80015929348737e-13,2.01277675082601e-11,-0.38429273454657,8.61717919242722e-10,1.37625560904173e-13,1.1844946501616,0.0394066371375525,-0.0209590028971434,2.51513219973187e-12,9.36151295372056e-11,0.288077920675278,2.23257542552972e-13,0.800201915615028,0.387929916381836,-0.656001836003381,0.0872089543451978,2.26335880593176e-10,3.58371372941729e-13,8.12422370910645,5.26727758631829e-11,3.32204879924247e-12,0.450794587136444,0.666666686534882,"3FGL J2145.7+0717 ","bll","PowerLaw","bll",326.467916004,7.32422586111,"LSP","4FGL J2145.7+0718",326.444702148438
"297",57543992803328,2.15655207633972,0.051,1798.42016601562,-0.0704699191164146,1.7971972380345e-13,0.0492173762490289,-0.394953525615518,4.1044806984615e-13,8.48854586621428e-09,8.18574895367075e-12,2.00845958787943e-12,0.000932061404455453,0.657516837120056,0.0631832439434654,43.2850761413574,1.29107979862653e-09,727.28662109375,8.70166840059167e-13,3.61663552838482e-13,1.52853337626047e-11,-0.395429131328931,1.02815453928429e-08,1.63683270496678e-12,0.49737620526919,-0.44464650757796,0.0527608692646027,5.85939109731815e-12,4.0584199889615e-10,1.08290016651154,9.60255421185441e-13,0.101947073940259,1.25333940982819,0.119687295365444,0.324483606499103,5.19980836166667e-10,8.33826605851906e-13,16.2834091186523,1.23716134559082e-10,3.13267250681704e-12,-0.458136769558983,0.666666686534882,"3FGL J2149.7+0323 ","bll","PowerLaw","bll",327.4244575,3.38095382778,"LSP","4FGL J2149.6+0323",327.423614501953
"298",22908676079616,2.27030158042908,0.542,2037.68115234375,-0.214847652395571,4.06438595344609e-14,-0.231980142488127,-0.0940361790406438,7.08552674202174e-15,2.38593833579159e-09,1.47561108297667e-13,5.58372304556437e-13,0.00072409666609019,0.258365988731384,-0.905905594913239,13.0355129241943,6.46642461799019e-10,249.671997070312,4.30159678493566e-13,1.43519107730951e-13,6.1326057079758e-12,-0.129700028184506,2.85812901124061e-10,4.5299240703997e-14,0.979620929510229,0.102280114303621,0.0360480025410652,1.82918307237157e-12,1.14586583277454e-10,0.290851414203644,2.68162743529907e-13,0.849920901325723,0.432104796171188,-0.0171324900925556,-0.120811473354927,1.5381991513852e-10,1.73312766590418e-13,4.45160436630249,2.60534406548718e-11,2.7202825495648e-12,0.811869415872595,0.666666686534882,"3FGL J2152.4+1735 ","bll","PowerLaw","bll",328.103414142,17.5771653,"LSP","4FGL J2152.5+1737",328.136993408203
"299",39810718760960,2.04395699501038,0.15,2429.052734375,0.213900912463731,8.16824838561873e-14,-0.191377119448053,0.0122936163784378,1.44637950162847e-13,3.15684478557898e-09,2.75740888455722e-12,7.55301203525516e-13,0.00116867024917156,0.61864423751831,-0.713669050947615,43.3922004699707,1.17986032055484e-09,536.669677734375,8.05859936073294e-13,8.65647180672835e-13,3.61804509962926e-11,0.0323853388771711,2.48416931469819e-09,3.9726758666557e-13,0.2782543556096,0.223762458325224,0.0637538805603981,4.83383645610846e-12,2.28606925056773e-10,1.28575146198273,5.4696096827081e-13,0.310639694486771,1.85428857803345,-0.405278031911783,0.201607296085293,4.34955294004169e-10,8.4462179004291e-13,14.1341724395752,1.23661150763787e-10,1.06431703728038e-12,0.725962667326053,0.666666686534882,"3FGL J2200.2+2139 ","bll","PowerLaw","bll",330.059155833,21.6325108333,"LSP","4FGL J2200.1+2138",330.030700683594
